 3.109166232594e-02 3.140950770463e-02 3.173070784815e-02 3.205530119644e-02
 3.238332671156e-02 3.271482388663e-02 3.304983275500e-02 3.338839389959e-02
 3.373054846241e-02 3.407633815433e-02 3.442580526495e-02 3.477899267280e-02
 3.513594385561e-02 3.549670290087e-02 3.586131451662e-02 3.622982404239e-02
 3.660227746040e-02 3.697872140703e-02 3.735920318440e-02 3.774377077231e-02
 3.813247284033e-02 3.852535876019e-02 3.892247861839e-02 3.932388322905e-02
 3.972962414702e-02 4.013975368125e-02 4.055432490847e-02 4.097339168700e-02
 4.139700867100e-02 4.182523132490e-02 4.225811593807e-02 4.269571963986e-02
 4.313810041487e-02 4.358531711855e-02 4.403742949301e-02 4.449449818322e-02
 4.495658475344e-02 4.542375170400e-02 4.589606248835e-02 4.637358153038e-02
 4.685637424219e-02 4.734450704196e-02 4.783804737236e-02 4.833706371906e-02
 4.884162562975e-02 4.935180373330e-02 4.986766975939e-02 5.038929655838e-02
 5.091675812147e-02 5.145012960130e-02 5.198948733271e-02 5.253490885394e-02
 5.308647292811e-02 5.364425956499e-02 5.420835004310e-02 5.477882693213e-02
 5.535577411565e-02 5.593927681411e-02 5.652942160815e-02 5.712629646221e-02
 5.772999074840e-02 5.834059527063e-02 5.895820228908e-02 5.958290554483e-02
 6.021480028480e-02 6.085398328692e-02 6.150055288547e-02 6.215460899673e-02
 6.281625314469e-02 6.348558848709e-02 6.416271984146e-02 6.484775371145e-02
 6.554079831317e-02 6.624196360164e-02 6.695136129743e-02 6.766910491317e-02
 6.839530978022e-02 6.913009307523e-02 6.987357384679e-02 7.062587304181e-02
 7.138711353200e-02 7.215742014003e-02 7.293691966561e-02 7.372574091125e-02
 7.452401470783e-02 7.533187393975e-02 7.614945356974e-02 7.697689066324e-02
 7.781432441228e-02 7.866189615875e-02 7.951974941712e-02 8.038802989641e-02
 8.126688552145e-02 8.215646645320e-02 8.305692510826e-02 8.396841617728e-02
 8.489109664233e-02 8.582512579303e-02 8.677066524142e-02 8.772787893538e-02
 8.869693317067e-02 8.967799660114e-02 9.067124024744e-02 9.167683750365e-02
 9.269496414206e-02 9.372579831575e-02 9.476952055888e-02 9.582631378462e-02
 9.689636328043e-02 9.797985670060e-02 9.907698405594e-02 1.001879377003e-01
 1.013129123139e-01 1.024521048830e-01 1.036057146762e-01 1.047739432169e-01
 1.059569942509e-01 1.071550737111e-01 1.083683896763e-01 1.095971523259e-01
 1.108415738899e-01 1.121018685928e-01 1.133782525927e-01 1.146709439141e-01
 1.159801623754e-01 1.173061295089e-01 1.186490684754e-01 1.200092039709e-01
 1.213867621268e-01 1.227819704019e-01 1.241950574671e-01 1.256262530816e-01
 1.270757879607e-01 1.285438936347e-01 1.300308022986e-01 1.315367466521e-01
 1.330619597305e-01 1.346066747239e-01 1.361711247874e-01 1.377555428393e-01
 1.393601613483e-01 1.409852121089e-01 1.426309260052e-01 1.442975327622e-01
 1.459852606835e-01 1.476943363775e-01 1.494249844690e-01 1.511774272974e-01
 1.529518846012e-01 1.547485731876e-01 1.565677065880e-01 1.584094946987e-01
 1.602741434055e-01 1.621618541941e-01 1.640728237446e-01 1.660072435099e-01
 1.679652992785e-01 1.699471707216e-01 1.719530309240e-01 1.739830458984e-01
 1.760373740848e-01 1.781161658331e-01 1.802195628704e-01 1.823476977519e-01
 1.845006932978e-01 1.866786620140e-01 1.888817054986e-01 1.911099138344e-01
 1.933633649680e-01 1.956421240750e-01 1.979462429147e-01 2.002757591721e-01
 2.026306957902e-01 2.050110602931e-01 2.074168441011e-01 2.098480218390e-01
 2.123045506392e-01 2.147863694411e-01 2.172933982893e-01 2.198255376310e-01
 2.223826676164e-01 2.249646474023e-01 2.275713144640e-01 2.302024839153e-01
 2.328579478414e-01 2.355374746460e-01 2.382408084175e-01 2.409676683159e-01
 2.437177479851e-01 2.464907149934e-01 2.492862103071e-01 2.521038477997e-01
 2.549432138026e-01 2.578038667012e-01 2.606853365796e-01 2.635871249209e-01
 2.665087043665e-01 2.694495185398e-01 2.724089819393e-01 2.753864799068e-01
 2.783813686760e-01 2.813929755057e-01 2.844205989053e-01 2.874635089559e-01
 2.905209477331e-01 2.935921298379e-01 2.966762430392e-01 2.997724490337e-01
 3.028798843290e-01 3.059976612526e-01 3.091248690923e-01 3.122605753724e-01
 3.154038272668e-01 3.185536531550e-01 3.217090643202e-01 3.248690567935e-01
 3.280326133432e-01 3.311987056100e-01 3.343662963869e-01 3.375343420408e-01
 3.407017950736e-01 3.438676068170e-01 3.470307302552e-01 3.501901229681e-01
 3.533447501855e-01 3.564935879405e-01 3.596356263099e-01 3.627698727271e-01
 3.658953553482e-01 3.690111264547e-01 3.721162658694e-01 3.752098843616e-01
 3.782911270161e-01 3.813591765363e-01 3.844132564495e-01 3.874526341809e-01
 3.904766239598e-01 3.934845895171e-01 3.964759465345e-01 3.994501647990e-01
 4.024067700183e-01 4.053453452465e-01 4.082655318702e-01 4.111670301037e-01
 4.140495989381e-01 4.169130554911e-01 4.197572737009e-01 4.225821823111e-01
 4.253877620893e-01 4.281740422284e-01 4.309410958764e-01 4.336890347475e-01
 4.364180027675e-01 4.391281687124e-01 4.418197178039e-01 4.444928422325e-01
 4.471477305849e-01 4.497845561634e-01 4.524034641914e-01 4.550045579148e-01
 4.575878836166e-01 4.601534145798e-01 4.627010340457e-01 4.652305172325e-01
 4.677415124965e-01 4.702335217356e-01 4.727058801567e-01 4.751577355451e-01
 4.775880272008e-01 4.799954647227e-01 4.823785068475e-01 4.847353405709e-01
 4.870638607996e-01 4.893616508052e-01 4.916259637684e-01 4.938537057231e-01
 4.960414202231e-01 4.981852750687e-01 5.002810514415e-01 5.023241357990e-01
 5.043095148853e-01 5.062317742085e-01 5.080851003263e-01 5.098632872658e-01
 5.115597473793e-01 5.131675269086e-01 5.146793264882e-01 5.160875267735e-01
 5.173842193198e-01 5.185612427736e-01 5.196102243619e-01 5.205226265795e-01
 5.212897988828e-01 5.219030340952e-01 5.223536291224e-01 5.226329494604e-01
 5.227324968596e-01 5.226439793890e-01 5.223593830212e-01 5.218710437400e-01
 5.211717190605e-01 5.202546577449e-01 5.191136664067e-01 5.177431716198e-01
 5.161382760932e-01 5.142948074458e-01 5.122093581111e-01 5.098793149391e-01
 5.073028771321e-01 5.044790612662e-01 5.014076923075e-01 4.980893797388e-01
 4.945254781668e-01 4.907180320839e-01 4.866697048131e-01 4.823836920575e-01
 4.778636209215e-01 4.731134357372e-01 4.681372725337e-01 4.629393244969e-01
 4.575237012824e-01 4.518942855462e-01 4.460545905189e-01 4.400076228710e-01
 4.337557554489e-01 4.273006147102e-01 4.206429878056e-01 4.137827542370e-01
 4.067188468333e-01 3.994492464200e-01 3.919710139860e-01 3.842803633735e-01
 3.763727765216e-01 3.682431620839e-01 3.598860568367e-01 3.512958677013e-01
 3.424671504769e-01 3.333949195454e-01 3.240749809338e-01 3.145042792749e-01
 3.046812474640e-01 2.946061462681e-01 2.842813798986e-01 2.737117727078e-01
 2.629047918228e-01 2.518707007727e-01 2.406226300966e-01 2.291765525947e-01
 2.175511533556e-01 2.057675879723e-01 1.938491264138e-01 1.818206847893e-01
 1.697082525993e-01 1.575382288427e-01 1.453366863167e-01 1.331285893307e-01
 1.209369955241e-01 1.087822771879e-01 9.668140104749e-02 8.464730749200e-02
 7.268843037315e-02 6.080839642221e-02 4.900593881247e-02 3.727505228978e-02
 2.560540760994e-02 1.398303092487e-02 2.391239601780e-03 -9.188189709049e-03
 -2.077366137244e-02 -3.238226630192e-02 -4.402822458526e-02 -5.572134957415e-02
 -6.746562661223e-02 -7.925800346083e-02 -9.108748739551e-02 -1.029346350838e-01
 -1.147715052826e-01 -1.265621211559e-01 -1.382634592209e-01 -1.498269468293e-01
 -1.612004115792e-01 -1.723303866498e-01 -1.831646388055e-01 -1.936547541335e-01
 -2.037585939923e-01 -2.134424235194e-01 -2.226825202086e-01 -2.314660924585e-01
 -2.397913782907e-01 -2.476668517191e-01 -2.551095358029e-01 -2.621425026027e-01
 -2.687917246594e-01 -2.750825223274e-01 -2.810359174701e-01 -2.866652476941e-01
 -2.919734082943e-01 -2.969510651772e-01 -3.015761180141e-01 -3.058145895921e-01
 -3.096229803265e-01 -3.129519668032e-01 -3.157511553550e-01 -3.179744451402e-01
 -3.195854311499e-01 -3.205622068573e-01 -3.209009265344e-01 -3.206175700414e-01
 -3.197475204898e-01 -3.183428085725e-01 -3.164671751580e-01 -3.141894227038e-01
 -3.115758235940e-01 -3.086825822336e-01 -3.055494618202e-01 -3.021956493967e-01
 -2.986187243279e-01 -2.947972197653e-01 -2.906967562469e-01 -2.862791423411e-01
 -2.815132646141e-01 -2.763861281454e-01 -2.709121590907e-01 -2.651389236483e-01
 -2.591477967967e-01 -2.530488188149e-01 -2.469699333888e-01 -2.410418702062e-01
 -2.353809297463e-01 -2.300726382807e-01 -2.251594726908e-01 -2.206354738202e-01
 -2.164495426990e-01 -2.125176476208e-01 -2.087423030290e-01 -2.050358714623e-01
 -2.013429059516e-01 -1.976562868620e-01 -1.940225850153e-01 -1.905339546495e-01
 -1.873066963668e-01 -1.844499133863e-01 -1.820306720450e-01 -1.800439449026e-01
 -1.783956544568e-01 -1.769049760187e-01 -1.753278471291e-01 -1.733981177886e-01
 -1.708772458239e-01 -1.675994750180e-01 -1.634985147499e-01 -1.586047932432e-01
 -1.530093293816e-01 -1.467999008027e-01 -1.399850338716e-01 -1.324274631238e-01
 -1.238008968800e-01 -1.135273359204e-01 -1.005110633368e-01 -8.262432567882e-02
 -5.754731498041e-02 -2.800719880972e-02 -5.977220648302e-03
                Type                   L                   N
                   0                   2                   0

 -1.329133730069e-05 -1.355988025793e-05 -1.383381061380e-05 -1.411327929774e-05
 -1.439841313969e-05 -1.468927809370e-05 -1.498595262288e-05 -1.528869197895e-05
 -1.559762112435e-05 -1.591269076845e-05 -1.623415535714e-05 -1.656203750724e-05
 -1.689663723086e-05 -1.723795987485e-05 -1.758621405045e-05 -1.794145077838e-05
 -1.830387803356e-05 -1.867366070506e-05 -1.905086449616e-05 -1.943571832101e-05
 -1.982837563965e-05 -2.022890667850e-05 -2.063753721990e-05 -2.105445535521e-05
 -2.147977186415e-05 -2.191370107895e-05 -2.235633380663e-05 -2.280794885459e-05
 -2.326872809880e-05 -2.373871493696e-05 -2.421832121729e-05 -2.470753445916e-05
 -2.520667948628e-05 -2.571587578884e-05 -2.623534017871e-05 -2.676535205051e-05
 -2.730600700400e-05 -2.785763662973e-05 -2.842038959293e-05 -2.899448862432e-05
 -2.958018142318e-05 -3.017775023838e-05 -3.078735177530e-05 -3.140930567112e-05
 -3.204378398768e-05 -3.269111656293e-05 -3.335149954519e-05 -3.402522976144e-05
 -3.471255820223e-05 -3.541377782918e-05 -3.612917781519e-05 -3.685899666972e-05
 -3.760356688232e-05 -3.836318944926e-05 -3.913817800963e-05 -3.992878857203e-05
 -4.073538044038e-05 -4.155826601463e-05 -4.239775941077e-05 -4.325422358875e-05
 -4.412800431891e-05 -4.501942314027e-05 -4.592884743324e-05 -4.685661463682e-05
 -4.780315889376e-05 -4.876880775839e-05 -4.975395624952e-05 -5.075903882031e-05
 -5.178439567748e-05 -5.283046470721e-05 -5.389767221585e-05 -5.498642045577e-05
 -5.609717817552e-05 -5.723037138530e-05 -5.838645829774e-05 -5.956588589137e-05
 -6.076914277820e-05 -6.199669751986e-05 -6.324907552074e-05 -6.452671324289e-05
 -6.583018453219e-05 -6.715997744925e-05 -6.851662392212e-05 -6.990068037584e-05
 -7.131268026061e-05 -7.275322517868e-05 -7.422284900801e-05 -7.572217795391e-05
 -7.725176994005e-05 -7.881227421391e-05 -8.040428523518e-05 -8.202846664075e-05
 -8.368544061483e-05 -8.537588955287e-05 -8.710049434506e-05 -8.885991625408e-05
 -9.065488801057e-05 -9.248610804131e-05 -9.435432735977e-05 -9.626027161592e-05
 -9.820470584605e-05 -1.001884315209e-04 -1.022122190788e-04 -1.042768868863e-04
 -1.063832479796e-04 -1.085321557574e-04 -1.107244715347e-04 -1.129610624026e-04
 -1.152428365839e-04 -1.175706927554e-04 -1.199455565061e-04 -1.223683947285e-04
 -1.248401783053e-04 -1.273618776128e-04 -1.299345065966e-04 -1.325591039877e-04
 -1.352366899037e-04 -1.379683765919e-04 -1.407552247573e-04 -1.435983696308e-04
 -1.464989332815e-04 -1.494580752201e-04 -1.524769817433e-04 -1.555568631275e-04
 -1.586989453761e-04 -1.619044871856e-04 -1.651747715911e-04 -1.685111067284e-04
 -1.719148184554e-04 -1.753872669792e-04 -1.789298536921e-04 -1.825439875864e-04
 -1.862311033807e-04 -1.899926876492e-04 -1.938302346862e-04 -1.977452868418e-04
 -2.017394028206e-04 -2.058141862157e-04 -2.099712523391e-04 -2.142122746433e-04
 -2.185389409294e-04 -2.229529780188e-04 -2.274561630907e-04 -2.320502873505e-04
 -2.367371772201e-04 -2.415187259094e-04 -2.463968252987e-04 -2.513734366630e-04
 -2.564505455026e-04 -2.616301740109e-04 -2.669143957379e-04 -2.723053253627e-04
 -2.778051119206e-04 -2.834159591698e-04 -2.891401047840e-04 -2.949798325763e-04
 -3.009374789293e-04 -3.070154218688e-04 -3.132160900606e-04 -3.195419600539e-04
 -3.259955619940e-04 -3.325794696363e-04 -3.392963126760e-04 -3.461487788958e-04
 -3.531395991756e-04 -3.602715684126e-04 -3.675475355697e-04 -3.749704035297e-04
 -3.825431392016e-04 -3.902687665666e-04 -3.981503681023e-04 -4.061910945820e-04
 -4.143941510410e-04 -4.227628221251e-04 -4.313004387887e-04 -4.400104159365e-04
 -4.488962287421e-04 -4.579614271409e-04 -4.672096254071e-04 -4.766445172752e-04
 -4.862698706715e-04 -4.960895252911e-04 -5.061074023223e-04 -5.163274974261e-04
 -5.267538927247e-04 -5.373907462336e-04 -5.482423039179e-04 -5.593128963825e-04
 -5.706069396996e-04 -5.821289415498e-04 -5.938834977125e-04 -6.058752983326e-04
 -6.181091282446e-04 -6.305898656192e-04 -6.433224910724e-04 -6.563120829363e-04
 -6.695638199556e-04 -6.830829894190e-04 -6.968749822663e-04 -7.109452965892e-04
 -7.252995467167e-04 -7.399434530434e-04 -7.548828533767e-04 -7.701237070011e-04
 -7.856720865646e-04 -8.015341907530e-04 -8.177163435503e-04 -8.342249907996e-04
 -8.510667160284e-04 -8.682482272185e-04 -8.857763735751e-04 -9.036581353975e-04
 -9.219006411946e-04 -9.405111536342e-04 -9.594970908613e-04 -9.788660118182e-04
 -9.986256319859e-04 -1.018783818244e-03 -1.039348599998e-03 -1.060328165971e-03
 -1.081730865898e-03 -1.103565222058e-03 -1.125839924609e-03 -1.148563839401e-03
 -1.171746010313e-03 -1.195395661890e-03 -1.219522204529e-03 -1.244135235287e-03
 -1.269244546566e-03 -1.294860126025e-03 -1.320992159409e-03 -1.347651040403e-03
 -1.374847368241e-03 -1.402591954805e-03 -1.430895830354e-03 -1.459770243882e-03
 -1.489226670615e-03 -1.519276815737e-03 -1.549932617182e-03 -1.581206255506e-03
 -1.613110150922e-03 -1.645656974228e-03 -1.678859649103e-03 -1.712731358568e-03
 -1.747285548114e-03 -1.782535933074e-03 -1.818496501167e-03 -1.855181521024e-03
 -1.892605547269e-03 -1.930783422057e-03 -1.969730288071e-03 -2.009461586248e-03
 -2.049993068405e-03 -2.091340800193e-03 -2.133521166681e-03 -2.176550881035e-03
 -2.220446988482e-03 -2.265226875608e-03 -2.310908273485e-03 -2.357509268537e-03
 -2.405048305224e-03 -2.453544197181e-03 -2.503016131742e-03 -2.553483677043e-03
 -2.604966792933e-03 -2.657485833203e-03 -2.711061559124e-03 -2.765715142762e-03
 -2.821468177642e-03 -2.878342685639e-03 -2.936361125924e-03 -2.995546404023e-03
 -3.055921878880e-03 -3.117511373419e-03 -3.180339182730e-03 -3.244430083152e-03
 -3.309809341968e-03 -3.376502727212e-03 -3.444536515923e-03 -3.513937505660e-03
 -3.584733023837e-03 -3.656950938435e-03 -3.730619666906e-03 -3.805768189637e-03
 -3.882426057680e-03 -3.960623405903e-03 -4.040390963185e-03 -4.121760063845e-03
 -4.204762660377e-03 -4.289431333708e-03 -4.375799306059e-03 -4.463900453705e-03
 -4.553769318270e-03 -4.645441120449e-03 -4.738951772127e-03 -4.834337890761e-03
 -4.931636811270e-03 -5.030886600852e-03 -5.132126072212e-03 -5.235394797992e-03
 -5.340733125121e-03 -5.448182189010e-03 -5.557783929030e-03 -5.669581103959e-03
 -5.783617305730e-03 -5.899936976706e-03 -6.018585425437e-03 -6.139608841806e-03
 -6.263054314737e-03 -6.388969848255e-03 -6.517404378695e-03 -6.648407791981e-03
 -6.782030941206e-03 -6.918325664756e-03 -7.057344804149e-03 -7.199142223136e-03
 -7.343772825677e-03 -7.491292576061e-03 -7.641758517082e-03 -7.795228790985e-03
 -7.951762658657e-03 -8.111420520652e-03 -8.274263937468e-03 -8.440355650290e-03
 -8.609759603349e-03 -8.782540964256e-03 -8.958766147251e-03 -9.138502834872e-03
 -9.321820000812e-03 -9.508787932548e-03 -9.699478255631e-03 -9.893963956537e-03
 -1.009231940717e-02 -1.029462038898e-02 -1.050094411810e-02 -1.071136927029e-02
 -1.092597600620e-02 -1.114484599765e-02 -1.136806245344e-02 -1.159571014585e-02
 -1.182787543809e-02 -1.206464631086e-02 -1.230611239062e-02 -1.255236497704e-02
 -1.280349707156e-02 -1.305960340614e-02 -1.332078047221e-02 -1.358712655026e-02
 -1.385874173928e-02 -1.413572798713e-02 -1.441818912094e-02 -1.470623087786e-02
 -1.499996093620e-02 -1.529948894718e-02 -1.560492656623e-02 -1.591638748553e-02
 -1.623398746664e-02 -1.655784437270e-02 -1.688807820194e-02 -1.722481112119e-02
 -1.756816749939e-02 -1.791827394142e-02 -1.827525932279e-02 -1.863925482376e-02
 -1.901039396456e-02 -1.938881264003e-02 -1.977464915523e-02 -2.016804426077e-02
 -2.056914118868e-02 -2.097808568821e-02 -2.139502606194e-02 -2.182011320206e-02
 -2.225350062695e-02 -2.269534451735e-02 -2.314580375338e-02 -2.360503995113e-02
 -2.407321749929e-02 -2.455050359630e-02 -2.503706828696e-02 -2.553308449942e-02
 -2.603872808188e-02 -2.655417783944e-02 -2.707961557064e-02 -2.761522610402e-02
 -2.816119733456e-02 -2.871772025968e-02 -2.928498901521e-02 -2.986320091117e-02
 -3.045255646687e-02 -3.105325944607e-02 -3.166551689150e-02 -3.228953915889e-02
 -3.292553995069e-02 -3.357373634916e-02 -3.423434884874e-02 -3.490760138794e-02
 -3.559372138034e-02 -3.629293974497e-02 -3.700549093577e-02 -3.773161297013e-02
 -3.847154745641e-02 -3.922553962055e-02 -3.999383833146e-02 -4.077669612510e-02
 -4.157436922763e-02 -4.238711757657e-02 -4.321520484136e-02 -4.405889844143e-02
 -4.491846956345e-02 -4.579419317628e-02 -4.668634804439e-02 -4.759521673912e-02
 -4.852108564808e-02 -4.946424498226e-02 -5.042498878090e-02 -5.140361491387e-02
 -5.240042508167e-02 -5.341572481262e-02 -5.444982345734e-02 -5.550303418030e-02
 -5.657567394818e-02 -5.766806351518e-02 -5.878052740485e-02 -5.991339388829e-02
 -6.106699495896e-02 -6.224166630325e-02 -6.343774726733e-02 -6.465558081964e-02
 -6.589551350894e-02 -6.715789541799e-02 -6.844308011227e-02 -6.975142458379e-02
 -7.108328918980e-02 -7.243903758609e-02 -7.381903665469e-02 -7.522365642576e-02
 -7.665326999357e-02 -7.810825342612e-02 -7.958898566830e-02 -8.109584843841e-02
 -8.262922611771e-02 -8.418950563268e-02 -8.577707632997e-02 -8.739232984351e-02
 -8.903565995382e-02 -9.070746243898e-02 -9.240813491710e-02 -9.413807668015e-02
 -9.589768851865e-02 -9.768737253710e-02 -9.950753195977e-02 -1.013585709267e-01
 -1.032408942797e-01 -1.051549073371e-01 -1.071010156592e-01 -1.090796248015e-01
 -1.110911400568e-01 -1.131359661864e-01 -1.152145071386e-01 -1.173271657558e-01
 -1.194743434683e-01 -1.216564399759e-01 -1.238738529167e-01 -1.261269775221e-01
 -1.284162062586e-01 -1.307419284555e-01 -1.331045299186e-01 -1.355043925303e-01
 -1.379418938335e-01 -1.404174066028e-01 -1.429312983988e-01 -1.454839311083e-01
 -1.480756604689e-01 -1.507068355776e-01 -1.533777983842e-01 -1.560888831686e-01
 -1.588404160016e-01 -1.616327141905e-01 -1.644660857076e-01 -1.673408286028e-01
 -1.702572304002e-01 -1.732155674777e-01 -1.762161044306e-01 -1.792590934192e-01
 -1.823447735000e-01 -1.854733699405e-01 -1.886450935186e-01 -1.918601398061e-01
 -1.951186884366e-01 -1.984209023581e-01 -2.017669270710e-01 -2.051568898511e-01
 -2.085908989590e-01 -2.120690428350e-01 -2.155913892815e-01 -2.191579846323e-01
 -2.227688529103e-01 -2.264239949732e-01 -2.301233876491e-01 -2.338669828620e-01
 -2.376547067484e-01 -2.414864587655e-01 -2.453621107925e-01 -2.492815062257e-01
 -2.532444590690e-01 -2.572507530199e-01 -2.613001405532e-01 -2.653923420038e-01
 -2.695270446489e-01 -2.737039017924e-01 -2.779225318520e-01 -2.821825174511e-01
 -2.864834045168e-01 -2.908247013864e-01 -2.952058779228e-01 -2.996263646430e-01
 -3.040855518586e-01 -3.085827888329e-01 -3.131173829557e-01 -3.176885989369e-01
 -3.222956580225e-01 -3.269377372353e-01 -3.316139686406e-01 -3.363234386416e-01
 -3.410651873051e-01 -3.458382077209e-01 -3.506414453969e-01 -3.554737976922e-01
 -3.603341132912e-01 -3.652211917200e-01 -3.701337829098e-01 -3.750705868071e-01
 -3.800302530351e-01 -3.850113806089e-01 -3.900125177050e-01 -3.950321614903e-01
 -4.000687580111e-01 -4.051207021454e-01 -4.101863376214e-01 -4.152639571029e-01
 -4.203518023468e-01 -4.254480644324e-01 -4.305508840668e-01 -4.356583519673e-01
 -4.407685093253e-01 -4.458793483511e-01 -4.509888129046e-01 -4.560947992134e-01
 -4.611951566797e-01 -4.662876887801e-01 -4.713701540589e-01 -4.764402672196e-01
 -4.814957003146e-01 -4.865340840377e-01 -4.915530091211e-01 -4.965500278399e-01
 -5.015226556271e-01 -5.064683728019e-01 -5.113846264149e-01 -5.162688322129e-01
 -5.211183767275e-01 -5.259306194909e-01 -5.307028953827e-01 -5.354325171121e-01
 -5.401167778397e-01 -5.447529539436e-01 -5.493383079342e-01 -5.538700915229e-01
 -5.583455488497e-01 -5.627619198749e-01 -5.671164439400e-01 -5.714063635030e-01
 -5.756289280531e-01 -5.797813982104e-01 -5.838610500141e-01 -5.878651794040e-01
 -5.917911068990e-01 -5.956361824744e-01 -5.993977906412e-01 -6.030733557261e-01
 -6.066603473525e-01 -6.101562861191e-01 -6.135587494708e-01 -6.168653777551e-01
 -6.200738804535e-01 -6.231820425741e-01 -6.261877311885e-01 -6.290889020915e-01
 -6.318836065593e-01 -6.345699981733e-01 -6.371463396758e-01 -6.396110098148e-01
 -6.419625101305e-01 -6.441994716286e-01 -6.463206612813e-01 -6.483249882849e-01
 -6.502115100022e-01 -6.519794375049e-01 -6.536281406275e-01 -6.551571524376e-01
 -6.565661730174e-01 -6.578550724508e-01 -6.590238929011e-01 -6.600728496618e-01
 -6.610023310614e-01 -6.618128971006e-01 -6.625052767019e-01 -6.630803634541e-01
 -6.635392097408e-01 -6.638830191484e-01 -6.641131370633e-01 -6.642310393799e-01
 -6.642383192618e-01 -6.641366719203e-01 -6.639278773996e-01 -6.636137813917e-01
 -6.631962741359e-01 -6.626772674979e-01 -6.620586703676e-01 -6.613423625602e-01
 -6.605301674540e-01 -6.596238236534e-01 -6.586249560175e-01 -6.575350464492e-01
 -6.563554048953e-01 -6.550871410606e-01 -6.537311373852e-01 -6.522880238812e-01
 -6.507581554580e-01 -6.491415923953e-01 -6.474380846344e-01 -6.456470605619e-01
 -6.437676209449e-01 -6.417985386408e-01 -6.397382646526e-01 -6.375849410220e-01
 -6.353364209546e-01 -6.329902964424e-01 -6.305439335001e-01 -6.279945149579e-01
 -6.253390905496e-01 -6.225746338211e-01 -6.196981051404e-01 -6.167065198442e-01
 -6.135970202964e-01 -6.103669503755e-01 -6.070139306600e-01 -6.035359323522e-01
 -5.999313477767e-01 -5.961990551346e-01 -5.923384750862e-01 -5.883496166961e-01
 -5.842331103154e-01 -5.799902251015e-01 -5.756228691056e-01 -5.711335701930e-01
 -5.665254365056e-01 -5.618020957352e-01 -5.569676131403e-01 -5.520263890021e-01
 -5.469830370610e-01 -5.418422463819e-01 -5.366086300306e-01 -5.312865648824e-01
 -5.258800277681e-01 -5.203924339609e-01 -5.148264846588e-01 -5.091840305748e-01
 -5.034659589517e-01 -4.976721112232e-01 -4.918012381038e-01 -4.858509980742e-01
 -4.798180040073e-01 -4.736979210627e-01 -4.674856169730e-01 -4.611753634980e-01
 -4.547610852082e-01 -4.482366489655e-01 -4.415961846316e-01 -4.348344247951e-01
 -4.279470488473e-01 -4.209310147349e-01 -4.137848603682e-01 -4.065089561557e-01
 -3.991056906281e-01 -3.915795727488e-01 -3.839372373505e-01 -3.761873442136e-01
 -3.683403665408e-01 -3.604082708150e-01 -3.524040970116e-01 -3.443414555004e-01
 -3.362339642712e-01 -3.280946568250e-01 -3.199353966162e-01 -3.117663377096e-01
 -3.035954727864e-01 -2.954283083011e-01 -2.872677021283e-01 -2.791138912960e-01
 -2.709647264815e-01 -2.628161162294e-01 -2.546626680402e-01 -2.464984965555e-01
 -2.383181523209e-01 -2.301176095013e-01 -2.218952390595e-01 -2.136526868394e-01
 -2.053955751123e-01 -1.971339524646e-01 -1.888824309292e-01 -1.806599707927e-01
 -1.724893015544e-01 -1.643960002281e-01 -1.564072828964e-01 -1.485505988190e-01
 -1.408521446816e-01 -1.333354359076e-01 -1.260200788331e-01 -1.189208793427e-01
 -1.120473989490e-01 -1.054040287539e-01 -9.899059776040e-02 -9.280346927405e-02
 -8.683701425037e-02 -8.108529147700e-02 -7.554372012527e-02 -7.021050873533e-02
 -6.508761266677e-02 -6.018103301776e-02 -5.550034342412e-02 -5.105743154367e-02
 -4.686455890231e-02 -4.293196115468e-02 -3.926531269854e-02 -3.586344622453e-02
 -3.271673258022e-02 -2.980647803565e-02 -2.710558180008e-02 -2.458052424102e-02
 -2.219454500670e-02 -1.991164999399e-02 -1.770089404557e-02 -1.554026170437e-02
 -1.341944578469e-02 -1.134092500422e-02 -9.318970162566e-03 -7.376541966413e-03
 -5.540436174809e-03 -3.835415817872e-03 -2.278366705301e-03 -8.736445947708e-04
 3.893070579752e-04 1.535321987689e-03 2.599658820793e-03 3.621411924489e-03
 4.635350293428e-03 5.663881491887e-03 6.711063202377e-03 7.760390009411e-03
 8.777431318656e-03 9.717356182472e-03 1.053613308913e-02 1.120301147488e-02
 1.171109566028e-02 1.208270218910e-02 1.236692772356e-02 1.262843951709e-02
 1.292869648466e-02 1.330315664587e-02 1.373991102864e-02 1.416587653109e-02
 1.444475860938e-02 1.438128848665e-02 1.370042003026e-02 1.197776607107e-02
 8.757905793782e-03 4.415313676149e-03 9.632941512427e-04
